"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000198626","ENSG00000198626",0.108113394218235,3.31983101462653,9.76536707068524,2.68016898537347,0.0822362039335651,0.0899387305453841,0.322716249348592
"ENSG00000198633","ENSG00000198633",0.0303936429985617,0.99184760915463,2.5415556165209,5.00815239084537,0.00176930671288822,0.952472413431317,0.971096175705114
"ENSG00000198642","ENSG00000198642",0.0855911272311555,15.8490659887584,6.2723638302367,14.1509340112416,0.138414443603239,0.0144702981297893,0.137270835600043
"ENSG00000198646","ENSG00000198646",0.104476524947298,21.2004872786922,4.98925463138209,8.79951272130776,0.0329564382363577,0.394250335444073,0.612588878732603
"ENSG00000198648","ENSG00000198648",0.0594626399313077,11.8780228473448,6.47132293041484,-5.87802284734484,0.0584553284691292,0.185833833485497,0.439923733673734
"ENSG00000198663","ENSG00000198663",0.0543313199924167,9.18981508369271,7.52481800286822,-3.18981508369271,0.179523028523609,0.00344603211530803,0.0652846538455384
"ENSG00000198668","ENSG00000198668",0.0492092903090229,12.0660903000683,11.6645239932019,17.9339096999317,0.0216500215207999,0.545379441172005,0.722536321266014
"ENSG00000198673","ENSG00000198673",0.362352420910416,11.6889924847489,3.96970192115143,-5.68899248474892,0.0629105581467916,0.162489141647654,0.415228961736713
"ENSG00000198677","ENSG00000198677",0.0657833763292122,14.1596774132628,7.73759227471135,15.8403225867372,0.080505211741557,0.0949222010865847,0.330430808973043
"ENSG00000198680","ENSG00000198680",0.143157673796759,12.7051833654343,3.34037838674761,17.2948166345657,0.148809463723515,0.0101446172874744,0.114942337780475
"ENSG00000198682","ENSG00000198682",0.11908768934861,1.10718474988685,2.65929602844269,4.89281525011315,0.0249741467307319,0.49603309280413,0.689097354842711
"ENSG00000198689","ENSG00000198689",0.105182399421846,12.8890156309949,8.13512879509465,17.1109843690051,0.126096690475281,0.0219040906907835,0.170624852789487
"ENSG00000198690","ENSG00000198690",0.165258373430371,23.0292079436322,1.59433352665417,6.97079205636779,0.0171731366177645,0.619334970313444,0.771883794605524
"ENSG00000198695","ENSG00000198695",0.0611114746004485,1.02450636975306,5.12995970543802,4.97549363024693,0.00751820055361863,0.812288005536538,0.890027526615333
"ENSG00000198700","ENSG00000198700",0.0535746792843324,5.53518564486563,7.01791304594682,0.464814355134365,0.0924847237522204,0.0651689145818304,0.281023758238948
"ENSG00000198707","ENSG00000198707",0.0835659982730941,18.4850278436834,6.88375197229453,11.5149721563166,0.1519782724947,0.00908677102414868,0.108148430516852
"ENSG00000198712","ENSG00000198712",0.248784127901101,19.4676225348658,8.75385153271219,10.5323774651342,0.142995598664631,0.0123871236395698,0.126871458534785
"ENSG00000198715","ENSG00000198715",0.0413910171822042,9.88117119761927,2.98489843971236,-3.88117119761927,0.0182764540654423,0.600260958871526,0.758840722272451
"ENSG00000198718","ENSG00000198718",0.0564551141335733,16.0390919788586,7.60899811562914,13.9609080211414,0.0501498256427574,0.23804932836244,0.493949134244207
"ENSG00000198720","ENSG00000198720",0.129287908480432,23.2771851039799,3.84080902182929,6.72281489602015,0.0335801680870155,0.38715873167928,0.609040764483569
"ENSG00000198721","ENSG00000198721",0.0755110178993673,2.35573425747041,5.86883325203531,3.64426574252959,0.0594525469012899,0.18036330922828,0.43413255503323
"ENSG00000198722","ENSG00000198722",0.10598641893149,0.684726320650503,7.27602176117023,5.3152736793495,0.0761873552707154,0.108432239645547,0.348264452915616
"ENSG00000198727","ENSG00000198727",0.20736138910364,20.9157978761347,7.8549964426622,9.08420212386535,0.0690028969204315,0.135074090944932,0.38134177056829
"ENSG00000198728","ENSG00000198728",0.133986311061369,3.99324629649136,6.3105020726007,2.00675370350864,0.291061689946053,5.13837108748749e-05,0.0041899589771906
"ENSG00000198729","ENSG00000198729",0.145150724723358,12.8826575487931,3.40730197717484,17.1173424512069,0.0475052696279835,0.257494592817489,0.509530075797464
"ENSG00000198730","ENSG00000198730",0.082422355276222,17.7233286489991,5.59845222363105,12.2766713510009,0.267847098221257,0.000127172240675155,0.00782951987771136
"ENSG00000198732","ENSG00000198732",0.0476790849291322,21.3872716135195,4.34066962140052,8.61272838648047,0.00440804933054262,0.885498096163458,0.934409237513588
"ENSG00000198736","ENSG00000198736",0.112697368107015,1.91194252258715,2.21849936385658,4.08805747741285,0.0971136533280327,0.0562599500955665,0.263010892883
"ENSG00000198739","ENSG00000198739",0.0381876930510126,22.8213722859058,6.70235455788899,7.17862771409424,0.00740701259260745,0.814805970285422,0.89189400388972
"ENSG00000198740","ENSG00000198740",0.031186888264199,18.4475148392705,5.94102098353573,11.5524851607295,0.00781141633356619,0.805684628483063,0.886811429776254
"ENSG00000198742","ENSG00000198742",0.00377277005729966,11.6422456866544,5.5589413840652,-5.64224568665443,0.00029212752397112,0.992000400121731,0.995311612924022
